Alarm ID,"Ticker, Name",Name,Beschreibung,Zeit,Webhook-Status
4344149046,"LSE_DLY:REL, 1T","AKJ 2.0 Sniper-Commander v20.5 (150, 0,2, 1, 10, 1, 4, 14, 240, 1,5, 15, 3, 8, SPY): Jeder alert()-Funktionsaufruf",[REALTIME] 🌟 GOLDEN SETUP SHORT 🌟 REL Premium Volumen bestätigt!,2026-03-30T11:41:51Z,
4344144632,"SIX_DLY:GIVN, 1T","AKJ 2.0 Sniper-Commander v20.5 (150, 0,2, 1, 10, 1, 4, 14, 240, 1,5, 15, 3, 8, SPY): Jeder alert()-Funktionsaufruf",[REALTIME] !!! FEUER FREI SHORT !!! GIVN | WPR: 14.5 | Risk: 150€ | Stk: 1 | Wall: 4.5% | Vacuum: Valid. Mode: DELTA Mode,2026-03-30T11:41:51Z,
4344144632,"SIX_DLY:GIVN, 1T","AKJ 2.0 Sniper-Commander v20.5 (150, 0,2, 1, 10, 1, 4, 14, 240, 1,5, 15, 3, 8, SPY): Jeder alert()-Funktionsaufruf",[REALTIME] 🌟 GOLDEN SETUP SHORT 🌟 GIVN Premium Volumen bestätigt!,2026-03-30T11:41:51Z,
4344144632,"LSE_DLY:LAND, 1T","AKJ 2.0 Sniper-Commander v20.5 (150, 0,2, 1, 10, 1, 4, 14, 240, 1,5, 15, 3, 8, SPY): Jeder alert()-Funktionsaufruf",[REALTIME] [RADAR] LAND SHORT | WPR: 29 | Status: Lauern (30er Trigger erreicht). Mode: DELTA Mode,2026-03-30T11:41:50Z,
4344144632,"LSE_DLY:SGE, 1T","AKJ 2.0 Sniper-Commander v20.5 (150, 0,2, 1, 10, 1, 4, 14, 240, 1,5, 15, 3, 8, SPY): Jeder alert()-Funktionsaufruf",[REALTIME] !!! FEUER FREI SHORT !!! SGE | WPR: 10.9 | Risk: 150€ | Stk: 4 | Wall: 6.8% | Vacuum: Valid. Mode: DELTA Mode,2026-03-30T11:41:50Z,
4344144632,"LSE_DLY:SGE, 1T","AKJ 2.0 Sniper-Commander v20.5 (150, 0,2, 1, 10, 1, 4, 14, 240, 1,5, 15, 3, 8, SPY): Jeder alert()-Funktionsaufruf",[REALTIME] 🌟 GOLDEN SETUP SHORT 🌟 SGE Premium Volumen bestätigt!,2026-03-30T11:41:50Z,
4344144632,"SIX_DLY:SOON, 1T","AKJ 2.0 Sniper-Commander v20.5 (150, 0,2, 1, 10, 1, 4, 14, 240, 1,5, 15, 3, 8, SPY): Jeder alert()-Funktionsaufruf",[REALTIME] !!! FEUER FREI SHORT !!! SOON | WPR: 16.7 | Risk: 150€ | Stk: 20 | Wall: 4.7% | Vacuum: Valid. Mode: DELTA Mode,2026-03-30T11:41:50Z,
4344149046,"AQUISEU_DLY:RENA, 1T","AKJ 2.0 Sniper-Commander v20.5 (150, 0,2, 1, 10, 1, 4, 14, 240, 1,5, 15, 3, 8, SPY): Jeder alert()-Funktionsaufruf",[REALTIME] !!! FEUER FREI SHORT !!! RENA | WPR: 17.3 | Risk: 150€ | Stk: 94 | Wall: 2.9% | Vacuum: Valid. Mode: DELTA Mode,2026-03-30T11:41:49Z,
4344149046,"AQUISEU_DLY:RENA, 1T","AKJ 2.0 Sniper-Commander v20.5 (150, 0,2, 1, 10, 1, 4, 14, 240, 1,5, 15, 3, 8, SPY): Jeder alert()-Funktionsaufruf",[REALTIME] [RADAR] RENA SHORT | WPR: 25 | Status: Lauern (30er Trigger erreicht). Mode: DELTA Mode,2026-03-30T11:41:49Z,
4344144632,"EURONEXT_DLY:STLAP, 1T","AKJ 2.0 Sniper-Commander v20.5 (150, 0,2, 1, 10, 1, 4, 14, 240, 1,5, 15, 3, 8, SPY): Jeder alert()-Funktionsaufruf",[REALTIME] [RADAR] STLAP SHORT | WPR: 29.9 | Status: Lauern (30er Trigger erreicht). Mode: DELTA Mode,2026-03-30T11:41:46Z,
4344149046,"EURONEXT_DLY:STLAP, 1T","AKJ 2.0 Sniper-Commander v20.5 (150, 0,2, 1, 10, 1, 4, 14, 240, 1,5, 15, 3, 8, SPY): Jeder alert()-Funktionsaufruf",[REALTIME] [RADAR] STLAP SHORT | WPR: 29.9 | Status: Lauern (30er Trigger erreicht). Mode: DELTA Mode,2026-03-30T11:41:46Z,
4344144632,"XETR_DLY:MRK, 1T","AKJ 2.0 Sniper-Commander v20.5 (150, 0,2, 1, 10, 1, 4, 14, 240, 1,5, 15, 3, 8, SPY): Jeder alert()-Funktionsaufruf",[REALTIME] [RADAR] MRK SHORT | WPR: 28.6 | Status: Lauern (30er Trigger erreicht). Mode: DELTA Mode,2026-03-30T11:39:05Z,
4344144632,"LSE_DLY:REL, 1T","AKJ 2.0 Sniper-Commander v20.5 (150, 0,2, 1, 10, 1, 4, 14, 240, 1,5, 15, 3, 8, SPY): Jeder alert()-Funktionsaufruf",[REALTIME] [RADAR] REL SHORT | WPR: 28.7 | Status: Lauern (30er Trigger erreicht). Mode: DELTA Mode,2026-03-30T11:32:57Z,
4344149046,"LSE_DLY:REL, 1T","AKJ 2.0 Sniper-Commander v20.5 (150, 0,2, 1, 10, 1, 4, 14, 240, 1,5, 15, 3, 8, SPY): Jeder alert()-Funktionsaufruf",[REALTIME] [RADAR] REL SHORT | WPR: 28.7 | Status: Lauern (30er Trigger erreicht). Mode: DELTA Mode,2026-03-30T11:32:57Z,
4344144632,"LSE_DLY:SGE, 1T","AKJ 2.0 Sniper-Commander v20.5 (150, 0,2, 1, 10, 1, 4, 14, 240, 1,5, 15, 3, 8, SPY): Jeder alert()-Funktionsaufruf",[REALTIME] [RADAR] SGE SHORT | WPR: 29.7 | Status: Lauern (30er Trigger erreicht). Mode: DELTA Mode,2026-03-30T11:32:21Z,
4344149046,"XETR_DLY:SY1, 1T","AKJ 2.0 Sniper-Commander v20.5 (150, 0,2, 1, 10, 1, 4, 14, 240, 1,5, 15, 3, 8, SPY): Jeder alert()-Funktionsaufruf",[REALTIME] !!! FEUER FREI SHORT !!! SY1 | WPR: 6.1 | Risk: 150€ | Stk: 60 | Wall: 11.9% | Vacuum: Valid. Mode: DELTA Mode,2026-03-30T11:28:07Z,
4344144632,"XETR_DLY:SY1, 1T","AKJ 2.0 Sniper-Commander v20.5 (150, 0,2, 1, 10, 1, 4, 14, 240, 1,5, 15, 3, 8, SPY): Jeder alert()-Funktionsaufruf",[REALTIME] !!! FEUER FREI SHORT !!! SY1 | WPR: 6.1 | Risk: 150€ | Stk: 60 | Wall: 11.9% | Vacuum: Valid. Mode: DELTA Mode,2026-03-30T11:28:07Z,
4344149046,"CAPITALCOM:ASSAB, 1T","AKJ 2.0 Sniper-Commander v20.5 (150, 0,2, 1, 10, 1, 4, 14, 240, 1,5, 15, 3, 8, SPY): Jeder alert()-Funktionsaufruf",[REALTIME] [RADAR] ASSAB SHORT | WPR: 26.3 | Status: Lauern (30er Trigger erreicht). Mode: DELTA Mode,2026-03-30T11:26:57Z,
4344144632,"INDEX:BTCUSD, 1T","AKJ 2.0 Sniper-Commander v20.5 (150, 0,2, 1, 10, 1, 4, 14, 240, 1,5, 15, 3, 8, SPY): Jeder alert()-Funktionsaufruf",[REALTIME] 🔥 [STAR-TICKER] [RADAR] BTCUSD SHORT | WPR: 29.9 | Status: Lauern (30er Trigger erreicht). Mode: DELTA Mode,2026-03-30T11:26:53Z,
4344149046,"MIL_LS:STLAM, 1T","AKJ 2.0 Sniper-Commander v20.5 (150, 0,2, 1, 10, 1, 4, 14, 240, 1,5, 15, 3, 8, SPY): Jeder alert()-Funktionsaufruf",[REALTIME] [RADAR] STLAM SHORT | WPR: 17.3 | Status: Lauern (30er Trigger erreicht). Mode: DELTA Mode,2026-03-30T11:26:51Z,
4344144632,"MIL_LS:STLAM, 1T","AKJ 2.0 Sniper-Commander v20.5 (150, 0,2, 1, 10, 1, 4, 14, 240, 1,5, 15, 3, 8, SPY): Jeder alert()-Funktionsaufruf",[REALTIME] [RADAR] STLAM SHORT | WPR: 16.3 | Status: Lauern (30er Trigger erreicht). Mode: DELTA Mode,2026-03-30T11:26:51Z,
4344144632,"SIX_DLY:ADEN, 1T","AKJ 2.0 Sniper-Commander v20.5 (150, 0,2, 1, 10, 1, 4, 14, 240, 1,5, 15, 3, 8, SPY): Jeder alert()-Funktionsaufruf",[REALTIME] !!! FEUER FREI SHORT !!! ADEN | WPR: 17.7 | Risk: 150€ | Stk: 143 | Wall: 4.5% | Vacuum: Valid. Mode: DELTA Mode,2026-03-30T11:15:12Z,
4344144632,"MIL_LS:RACE, 1T","AKJ 2.0 Sniper-Commander v20.5 (150, 0,2, 1, 10, 1, 4, 14, 240, 1,5, 15, 3, 8, SPY): Jeder alert()-Funktionsaufruf",[REALTIME] !!! FEUER FREI SHORT !!! RACE | WPR: 17.2 | Risk: 150€ | Stk: 9 | Wall: 17% | Vacuum: Valid. Mode: DELTA Mode,2026-03-30T09:55:13Z,
4344144632,"MIL_LS:RACE, 1T","AKJ 2.0 Sniper-Commander v20.5 (150, 0,2, 1, 10, 1, 4, 14, 240, 1,5, 15, 3, 8, SPY): Jeder alert()-Funktionsaufruf",[REALTIME] 🌟 GOLDEN SETUP SHORT 🌟 RACE Premium Volumen bestätigt!,2026-03-30T09:55:13Z,
4344144632,"MIL_LS:RACE, 1T","AKJ 2.0 Sniper-Commander v20.5 (150, 0,2, 1, 10, 1, 4, 14, 240, 1,5, 15, 3, 8, SPY): Jeder alert()-Funktionsaufruf",[REALTIME] [RADAR] RACE SHORT | WPR: 29.3 | Status: Lauern (30er Trigger erreicht). Mode: DELTA Mode,2026-03-30T09:54:49Z,
4344144632,"SIX_DLY:ADEN, 1T","AKJ 2.0 Sniper-Commander v20.5 (150, 0,2, 1, 10, 1, 4, 14, 240, 1,5, 15, 3, 8, SPY): Jeder alert()-Funktionsaufruf",[REALTIME] [RADAR] ADEN SHORT | WPR: 25.8 | Status: Lauern (30er Trigger erreicht). Mode: DELTA Mode,2026-03-30T09:16:46Z,
4344144632,"EURONEXT_DLY:BN, 1T","AKJ 2.0 Sniper-Commander v20.5 (150, 0,2, 1, 10, 1, 4, 14, 240, 1,5, 15, 3, 8, SPY): Jeder alert()-Funktionsaufruf",[REALTIME] 🌟 GOLDEN SETUP SHORT 🌟 BN Premium Volumen bestätigt!,2026-03-30T09:00:35Z,
4344144632,"EURONEXT_DLY:BN, 1T","AKJ 2.0 Sniper-Commander v20.5 (150, 0,2, 1, 10, 1, 4, 14, 240, 1,5, 15, 3, 8, SPY): Jeder alert()-Funktionsaufruf",[REALTIME] !!! FEUER FREI SHORT !!! BN | WPR: 19.5 | Risk: 150€ | Stk: 57 | Wall: 48% | Vacuum: Valid. Mode: DELTA Mode,2026-03-30T09:00:35Z,
4344144632,"EURONEXT_DLY:VIV, 1T","AKJ 2.0 Sniper-Commander v20.5 (150, 0,2, 1, 10, 1, 4, 14, 240, 1,5, 15, 3, 8, SPY): Jeder alert()-Funktionsaufruf",[REALTIME] !!! FEUER FREI SHORT !!! VIV | WPR: 19.4 | Risk: 150€ | Stk: 1356 | Wall: 6.2% | Vacuum: Valid. Mode: DELTA Mode,2026-03-30T08:47:40Z,
4344144632,"EURONEXT_DLY:VIV, 1T","AKJ 2.0 Sniper-Commander v20.5 (150, 0,2, 1, 10, 1, 4, 14, 240, 1,5, 15, 3, 8, SPY): Jeder alert()-Funktionsaufruf",[REALTIME] 🌟 GOLDEN SETUP SHORT 🌟 VIV Premium Volumen bestätigt!,2026-03-30T08:47:40Z,
4344144632,"EURONEXT_DLY:BN, 1T","AKJ 2.0 Sniper-Commander v20.5 (150, 0,2, 1, 10, 1, 4, 14, 240, 1,5, 15, 3, 8, SPY): Jeder alert()-Funktionsaufruf",[REALTIME] [RADAR] BN SHORT | WPR: 28.6 | Status: Lauern (30er Trigger erreicht). Mode: DELTA Mode,2026-03-30T08:46:51Z,
4344144632,"XETR_DLY:MUV2, 1T","AKJ 2.0 Sniper-Commander v20.5 (150, 0,2, 1, 10, 1, 4, 14, 240, 1,5, 15, 3, 8, SPY): Jeder alert()-Funktionsaufruf",[REALTIME] [RADAR] MUV2 SHORT | WPR: 29.1 | Status: Lauern (30er Trigger erreicht). Mode: DELTA Mode,2026-03-30T08:32:35Z,
4344149046,"XETR_DLY:MUV2, 1T","AKJ 2.0 Sniper-Commander v20.5 (150, 0,2, 1, 10, 1, 4, 14, 240, 1,5, 15, 3, 8, SPY): Jeder alert()-Funktionsaufruf",[REALTIME] [RADAR] MUV2 SHORT | WPR: 29.1 | Status: Lauern (30er Trigger erreicht). Mode: DELTA Mode,2026-03-30T08:32:35Z,
4344149046,"AQUISEU_DLY:CAP, 1T","AKJ 2.0 Sniper-Commander v20.5 (150, 0,2, 1, 10, 1, 4, 14, 240, 1,5, 15, 3, 8, SPY): Jeder alert()-Funktionsaufruf",[REALTIME] [RADAR] CAP LONG | WPR: 73.3 | Status: Lauern (70er Trigger erreicht). Mode: DELTA Mode,2026-03-30T08:22:37Z,
4344144632,"EURONEXT_DLY:CA, 1T","AKJ 2.0 Sniper-Commander v20.5 (150, 0,2, 1, 10, 1, 4, 14, 240, 1,5, 15, 3, 8, SPY): Jeder alert()-Funktionsaufruf",[REALTIME] [RADAR] CA LONG | WPR: 71.1 | Status: Lauern (70er Trigger erreicht). Mode: DELTA Mode,2026-03-30T08:21:57Z,
4344144632,"EURONEXT_DLY:VIV, 1T","AKJ 2.0 Sniper-Commander v20.5 (150, 0,2, 1, 10, 1, 4, 14, 240, 1,5, 15, 3, 8, SPY): Jeder alert()-Funktionsaufruf",[REALTIME] [RADAR] VIV SHORT | WPR: 29.7 | Status: Lauern (30er Trigger erreicht). Mode: DELTA Mode,2026-03-30T08:11:01Z,
4344144632,"OMXSTO_DLY:SEB_A, 1T","AKJ 2.0 Sniper-Commander v20.5 (150, 0,2, 1, 10, 1, 4, 14, 240, 1,5, 15, 3, 8, SPY): Jeder alert()-Funktionsaufruf",[REALTIME] !!! FEUER FREI SHORT !!! SEB_A | WPR: 17.9 | Risk: 150€ | Stk: 23 | Wall: 100% | Vacuum: Valid. Mode: DELTA Mode,2026-03-30T07:57:30Z,
4344144632,"OMXSTO_DLY:SEB_A, 1T","AKJ 2.0 Sniper-Commander v20.5 (150, 0,2, 1, 10, 1, 4, 14, 240, 1,5, 15, 3, 8, SPY): Jeder alert()-Funktionsaufruf",[REALTIME] 🌟 GOLDEN SETUP SHORT 🌟 SEB_A Premium Volumen bestätigt!,2026-03-30T07:57:30Z,
4344144632,"SIX_DLY:KNIN, 1T","AKJ 2.0 Sniper-Commander v20.5 (150, 0,2, 1, 10, 1, 4, 14, 240, 1,5, 15, 3, 8, SPY): Jeder alert()-Funktionsaufruf",[REALTIME] !!! FEUER FREI LONG !!! KNIN | WPR: 80.3 | Risk: 37.5€ | Stk: 6 | Wall: 100% | Vacuum: Valid. Mode: DELTA Mode,2026-03-30T07:55:19Z,
4344144632,"SIX_DLY:KNIN, 1T","AKJ 2.0 Sniper-Commander v20.5 (150, 0,2, 1, 10, 1, 4, 14, 240, 1,5, 15, 3, 8, SPY): Jeder alert()-Funktionsaufruf",[REALTIME] 🌟 GOLDEN SETUP LONG 🌟 KNIN Premium Volumen bestätigt!,2026-03-30T07:55:19Z,
4344144632,"LSE_DLY:CRDA, 1T","AKJ 2.0 Sniper-Commander v20.5 (150, 0,2, 1, 10, 1, 4, 14, 240, 1,5, 15, 3, 8, SPY): Jeder alert()-Funktionsaufruf",[REALTIME] [RADAR] CRDA LONG | WPR: 72.1 | Status: Lauern (70er Trigger erreicht). Mode: DELTA Mode,2026-03-30T07:33:25Z,
4344144632,"SET_DLY:PSH, 1T","AKJ 2.0 Sniper-Commander v20.5 (150, 0,2, 1, 10, 1, 4, 14, 240, 1,5, 15, 3, 8, SPY): Jeder alert()-Funktionsaufruf",[REALTIME] [RADAR] PSH SHORT | WPR: 25 | Status: Lauern (30er Trigger erreicht). Mode: DELTA Mode,2026-03-30T07:29:21Z,
4344144632,"OMXSTO_DLY:SEB_A, 1T","AKJ 2.0 Sniper-Commander v20.5 (150, 0,2, 1, 10, 1, 4, 14, 240, 1,5, 15, 3, 8, SPY): Jeder alert()-Funktionsaufruf",[REALTIME] [RADAR] SEB_A SHORT | WPR: 26.8 | Status: Lauern (30er Trigger erreicht). Mode: DELTA Mode,2026-03-30T07:29:13Z,
4344144632,"SIX_DLY:SOON, 1T","AKJ 2.0 Sniper-Commander v20.5 (150, 0,2, 1, 10, 1, 4, 14, 240, 1,5, 15, 3, 8, SPY): Jeder alert()-Funktionsaufruf",[REALTIME] [RADAR] SOON SHORT | WPR: 26.5 | Status: Lauern (30er Trigger erreicht). Mode: DELTA Mode,2026-03-30T07:28:05Z,
4344149046,"CAPITALCOM:ERICB, 1T","AKJ 2.0 Sniper-Commander v20.5 (150, 0,2, 1, 10, 1, 4, 14, 240, 1,5, 15, 3, 8, SPY): Jeder alert()-Funktionsaufruf",[REALTIME] [RADAR] ERICB LONG | WPR: 81.6 | Status: Lauern (70er Trigger erreicht). Mode: DELTA Mode,2026-03-30T07:27:21Z,
4344144632,"SIX_DLY:GIVN, 1T","AKJ 2.0 Sniper-Commander v20.5 (150, 0,2, 1, 10, 1, 4, 14, 240, 1,5, 15, 3, 8, SPY): Jeder alert()-Funktionsaufruf",[REALTIME] [RADAR] GIVN SHORT | WPR: 26.1 | Status: Lauern (30er Trigger erreicht). Mode: DELTA Mode,2026-03-30T07:27:11Z,
4344144632,"OSL_DLY:BWLPG, 1T","AKJ 2.0 Sniper-Commander v20.5 (150, 0,2, 1, 10, 1, 4, 14, 240, 1,5, 15, 3, 8, SPY): Jeder alert()-Funktionsaufruf",[REALTIME] [RADAR] BWLPG LONG | WPR: 73.9 | Status: Lauern (70er Trigger erreicht). Mode: DELTA Mode,2026-03-30T07:26:19Z,
4344144632,"SIX_DLY:KNIN, 1T","AKJ 2.0 Sniper-Commander v20.5 (150, 0,2, 1, 10, 1, 4, 14, 240, 1,5, 15, 3, 8, SPY): Jeder alert()-Funktionsaufruf",[REALTIME] [RADAR] KNIN LONG | WPR: 72.3 | Status: Lauern (70er Trigger erreicht). Mode: DELTA Mode,2026-03-30T07:26:13Z,
4344144632,"EURONEXT_DLY:UMG, 1T","AKJ 2.0 Sniper-Commander v20.5 (150, 0,2, 1, 10, 1, 4, 14, 240, 1,5, 15, 3, 8, SPY): Jeder alert()-Funktionsaufruf",[REALTIME] [RADAR] UMG SHORT | WPR: 6.7 | Status: Lauern (30er Trigger erreicht). Mode: DELTA Mode,2026-03-30T07:26:10Z,
4344144632,"EURONEXT_DLY:UMG, 1T","AKJ 2.0 Sniper-Commander v20.5 (150, 0,2, 1, 10, 1, 4, 14, 240, 1,5, 15, 3, 8, SPY): Jeder alert()-Funktionsaufruf",[REALTIME] !!! FEUER FREI SHORT !!! UMG | WPR: 6.7 | Risk: 150€ | Stk: 151 | Wall: 8.5% | Vacuum: Valid. Mode: DELTA Mode,2026-03-30T07:26:10Z,
4344144632,"EURONEXT_DLY:UMG, 1T","AKJ 2.0 Sniper-Commander v20.5 (150, 0,2, 1, 10, 1, 4, 14, 240, 1,5, 15, 3, 8, SPY): Jeder alert()-Funktionsaufruf",[REALTIME] 🌟 GOLDEN SETUP SHORT 🌟 UMG Premium Volumen bestätigt!,2026-03-30T07:26:10Z,
