Alarm ID,"Ticker, Name",Name,Beschreibung,Zeit,Webhook-Status
4314972010,"LSE_DLY:ABF, 1T","AKJ 2.0 Sniper-Commander v10.5 (Master) (150, 0,2, -70, -30, -82, -18): Jeder alert()-Funktionsaufruf","🎯 AKJ SNIPER [C (Sniper-Asymmetrie)]
Ticker: ABF | Win: 34.2%
--------------------------
In: 1812.5 | SL: 1847.5
Qty: 4 | TP1: 1777.5
--------------------------
Befehl: Order VORBEREITEN!",2026-03-26T13:58:28Z,
4314972010,"BATS:TLN, 1T","AKJ 2.0 Sniper-Commander v10.5 (Master) (150, 0,2, -70, -30, -82, -18): Jeder alert()-Funktionsaufruf","🎯 AKJ SNIPER [B (Standard)]
Ticker: TLN | Win: 41.2%
--------------------------
In: 325.22 | SL: 335.02
Qty: 15 | TP1: 315.42
--------------------------
Befehl: Order VORBEREITEN!",2026-03-26T13:58:25Z,
4314972010,"BATS:VALE, 1T","AKJ 2.0 Sniper-Commander v10.5 (Master) (150, 0,2, -70, -30, -82, -18): Jeder alert()-Funktionsaufruf","🎯 AKJ SNIPER [C (Sniper-Asymmetrie)]
Ticker: VALE | Win: 35%
--------------------------
In: 14.94 | SL: 15.17
Qty: 652 | TP1: 14.71
--------------------------
Befehl: Order VORBEREITEN!",2026-03-26T13:58:13Z,
4314972010,"BATS:CAVA, 1T","AKJ 2.0 Sniper-Commander v10.5 (Master) (150, 0,2, -70, -30, -82, -18): Jeder alert()-Funktionsaufruf","🎯 AKJ SNIPER [B (Standard)]
Ticker: CAVA | Win: 36.8%
--------------------------
In: 82.52 | SL: 79.73
Qty: 53 | TP1: 85.31
--------------------------
Befehl: Order SCHARF SCHALTEN!",2026-03-26T13:58:02Z,
4314972010,"BATS:HOOD, 1T","AKJ 2.0 Sniper-Commander v10.5 (Master) (150, 0,2, -70, -30, -82, -18): Jeder alert()-Funktionsaufruf","🎯 AKJ SNIPER [C (Sniper-Asymmetrie)]
Ticker: HOOD | Win: 31.3%
--------------------------
In: 70.89 | SL: 73.26
Qty: 63 | TP1: 68.52
--------------------------
Befehl: Order VORBEREITEN!",2026-03-26T13:57:57Z,
4314972010,"BATS:TLN, 1T","AKJ 2.0 Sniper-Commander v10.5 (Master) (150, 0,2, -70, -30, -82, -18): Jeder alert()-Funktionsaufruf","🎯 AKJ SNIPER [B (Standard)]
Ticker: TLN | Win: 41.2%
--------------------------
In: 325.22 | SL: 335.02
Qty: 15 | TP1: 315.42
--------------------------
Befehl: Order SCHARF SCHALTEN!",2026-03-26T13:57:19Z,
4314972010,"BATS:VALE, 1T","AKJ 2.0 Sniper-Commander v10.5 (Master) (150, 0,2, -70, -30, -82, -18): Jeder alert()-Funktionsaufruf","🎯 AKJ SNIPER [C (Sniper-Asymmetrie)]
Ticker: VALE | Win: 35%
--------------------------
In: 14.94 | SL: 15.17
Qty: 652 | TP1: 14.71
--------------------------
Befehl: Order VORBEREITEN!",2026-03-26T13:57:12Z,
4314972010,"BATS:BLK, 1T","AKJ 2.0 Sniper-Commander v10.5 (Master) (150, 0,2, -70, -30, -82, -18): Jeder alert()-Funktionsaufruf","🎯 AKJ SNIPER [B (Standard)]
Ticker: BLK | Win: 37.4%
--------------------------
In: 970.98 | SL: 984.73
Qty: 10 | TP1: 957.23
--------------------------
Befehl: Order VORBEREITEN!",2026-03-26T13:57:02Z,
4314972010,"BATS:CAVA, 1T","AKJ 2.0 Sniper-Commander v10.5 (Master) (150, 0,2, -70, -30, -82, -18): Jeder alert()-Funktionsaufruf","🎯 AKJ SNIPER [B (Standard)]
Ticker: CAVA | Win: 36.8%
--------------------------
In: 82.52 | SL: 79.73
Qty: 53 | TP1: 85.31
--------------------------
Befehl: Order SCHARF SCHALTEN!",2026-03-26T13:56:49Z,
4314972010,"XETR_DLY:LHA, 1T","AKJ 2.0 Sniper-Commander v10.5 (Master) (150, 0,2, -70, -30, -82, -18): Jeder alert()-Funktionsaufruf","🎯 AKJ SNIPER [C (Sniper-Asymmetrie)]
Ticker: LHA | Win: 32.7%
--------------------------
In: 7.49 | SL: 7.63
Qty: 1013 | TP1: 7.34
--------------------------
Befehl: Order SCHARF SCHALTEN!",2026-03-26T13:55:08Z,
4314972010,"BATS:VALE, 1T","AKJ 2.0 Sniper-Commander v10.5 (Master) (150, 0,2, -70, -30, -82, -18): Jeder alert()-Funktionsaufruf","🎯 AKJ SNIPER [C (Sniper-Asymmetrie)]
Ticker: VALE | Win: 35%
--------------------------
In: 14.94 | SL: 15.17
Qty: 652 | TP1: 14.71
--------------------------
Befehl: Order VORBEREITEN!",2026-03-26T13:55:01Z,
4314972010,"BATS:BLK, 1T","AKJ 2.0 Sniper-Commander v10.5 (Master) (150, 0,2, -70, -30, -82, -18): Jeder alert()-Funktionsaufruf","🎯 AKJ SNIPER [B (Standard)]
Ticker: BLK | Win: 37.4%
--------------------------
In: 970.98 | SL: 984.73
Qty: 10 | TP1: 957.23
--------------------------
Befehl: Order VORBEREITEN!",2026-03-26T13:54:32Z,
4314972010,"BATS:ITIC, 1T","AKJ 2.0 Sniper-Commander v10.5 (Master) (150, 0,2, -70, -30, -82, -18): Jeder alert()-Funktionsaufruf","🎯 AKJ SNIPER [A (Top-Qualität)]
Ticker: ITIC | Win: 45.4%
--------------------------
In: 210.45 | SL: 217.23
Qty: 22 | TP1: 203.67
--------------------------
Befehl: Order VORBEREITEN!",2026-03-26T13:54:23Z,
4314972010,"XETR_DLY:LHA, 1T","AKJ 2.0 Sniper-Commander v10.5 (Master) (150, 0,2, -70, -30, -82, -18): Jeder alert()-Funktionsaufruf","🎯 AKJ SNIPER [C (Sniper-Asymmetrie)]
Ticker: LHA | Win: 32.7%
--------------------------
In: 7.49 | SL: 7.63
Qty: 1013 | TP1: 7.34
--------------------------
Befehl: Order SCHARF SCHALTEN!",2026-03-26T13:52:59Z,
4314972010,"BATS:VALE, 1T","AKJ 2.0 Sniper-Commander v10.5 (Master) (150, 0,2, -70, -30, -82, -18): Jeder alert()-Funktionsaufruf","🎯 AKJ SNIPER [C (Sniper-Asymmetrie)]
Ticker: VALE | Win: 35%
--------------------------
In: 14.94 | SL: 15.17
Qty: 652 | TP1: 14.71
--------------------------
Befehl: Order VORBEREITEN!",2026-03-26T13:52:55Z,
4314972010,"BATS:WPM, 1T","AKJ 2.0 Sniper-Commander v10.5 (Master) (150, 0,2, -70, -30, -82, -18): Jeder alert()-Funktionsaufruf","🎯 AKJ SNIPER [C (Sniper-Asymmetrie)]
Ticker: WPM | Win: 33.1%
--------------------------
In: 118.57 | SL: 122.95
Qty: 34 | TP1: 114.19
--------------------------
Befehl: Order VORBEREITEN!",2026-03-26T13:52:21Z,
4314972010,"BATS:HMC, 1T","AKJ 2.0 Sniper-Commander v10.5 (Master) (150, 0,2, -70, -30, -82, -18): Jeder alert()-Funktionsaufruf","🎯 AKJ SNIPER [B (Standard)]
Ticker: HMC | Win: 37.1%
--------------------------
In: 24.61 | SL: 24.9
Qty: 517 | TP1: 24.32
--------------------------
Befehl: Order VORBEREITEN!",2026-03-26T13:51:12Z,
4314972010,"BATS:WPM, 1T","AKJ 2.0 Sniper-Commander v10.5 (Master) (150, 0,2, -70, -30, -82, -18): Jeder alert()-Funktionsaufruf","🎯 AKJ SNIPER [C (Sniper-Asymmetrie)]
Ticker: WPM | Win: 33.1%
--------------------------
In: 118.57 | SL: 122.95
Qty: 34 | TP1: 114.19
--------------------------
Befehl: Order VORBEREITEN!",2026-03-26T13:50:52Z,
4314972010,"BATS:VALE, 1T","AKJ 2.0 Sniper-Commander v10.5 (Master) (150, 0,2, -70, -30, -82, -18): Jeder alert()-Funktionsaufruf","🎯 AKJ SNIPER [C (Sniper-Asymmetrie)]
Ticker: VALE | Win: 35%
--------------------------
In: 14.94 | SL: 15.16
Qty: 681 | TP1: 14.72
--------------------------
Befehl: Order VORBEREITEN!",2026-03-26T13:50:08Z,
4314972010,"BATS:TREX, 1T","AKJ 2.0 Sniper-Commander v10.5 (Master) (150, 0,2, -70, -30, -82, -18): Jeder alert()-Funktionsaufruf","🎯 AKJ SNIPER [C (Sniper-Asymmetrie)]
Ticker: TREX | Win: 31.6%
--------------------------
In: 36.88 | SL: 37.48
Qty: 249 | TP1: 36.28
--------------------------
Befehl: Order VORBEREITEN!",2026-03-26T13:50:07Z,
4314972010,"BATS:HOOD, 1T","AKJ 2.0 Sniper-Commander v10.5 (Master) (150, 0,2, -70, -30, -82, -18): Jeder alert()-Funktionsaufruf","🎯 AKJ SNIPER [C (Sniper-Asymmetrie)]
Ticker: HOOD | Win: 31.3%
--------------------------
In: 70.89 | SL: 72.99
Qty: 71 | TP1: 68.79
--------------------------
Befehl: Order VORBEREITEN!",2026-03-26T13:50:06Z,
4314972010,"BATS:WPM, 1T","AKJ 2.0 Sniper-Commander v10.5 (Master) (150, 0,2, -70, -30, -82, -18): Jeder alert()-Funktionsaufruf","🎯 AKJ SNIPER [C (Sniper-Asymmetrie)]
Ticker: WPM | Win: 33.1%
--------------------------
In: 118.51 | SL: 122.88
Qty: 34 | TP1: 114.14
--------------------------
Befehl: Order VORBEREITEN!",2026-03-26T13:49:45Z,
4314972010,"BATS:PYPL, 1T","AKJ 2.0 Sniper-Commander v10.5 (Master) (150, 0,2, -70, -30, -82, -18): Jeder alert()-Funktionsaufruf","🎯 AKJ SNIPER [B (Standard)]
Ticker: PYPL | Win: 35.5%
--------------------------
In: 44.46 | SL: 45.66
Qty: 124 | TP1: 43.26
--------------------------
Befehl: Order VORBEREITEN!",2026-03-26T13:49:29Z,
4314972010,"BATS:BLK, 1T","AKJ 2.0 Sniper-Commander v10.5 (Master) (150, 0,2, -70, -30, -82, -18): Jeder alert()-Funktionsaufruf","🎯 AKJ SNIPER [B (Standard)]
Ticker: BLK | Win: 37.4%
--------------------------
In: 970.98 | SL: 982.75
Qty: 12 | TP1: 959.21
--------------------------
Befehl: Order VORBEREITEN!",2026-03-26T13:48:58Z,
4314972010,"BATS:HOOD, 1T","AKJ 2.0 Sniper-Commander v10.5 (Master) (150, 0,2, -70, -30, -82, -18): Jeder alert()-Funktionsaufruf","🎯 AKJ SNIPER [C (Sniper-Asymmetrie)]
Ticker: HOOD | Win: 31.3%
--------------------------
In: 70.98 | SL: 72.98
Qty: 75 | TP1: 68.98
--------------------------
Befehl: Order VORBEREITEN!",2026-03-26T13:48:56Z,
4314972010,"BATS:VALE, 1T","AKJ 2.0 Sniper-Commander v10.5 (Master) (150, 0,2, -70, -30, -82, -18): Jeder alert()-Funktionsaufruf","🎯 AKJ SNIPER [C (Sniper-Asymmetrie)]
Ticker: VALE | Win: 35%
--------------------------
In: 14.94 | SL: 15.16
Qty: 697 | TP1: 14.73
--------------------------
Befehl: Order VORBEREITEN!",2026-03-26T13:48:23Z,
4314972010,"BATS:HOOD, 1T","AKJ 2.0 Sniper-Commander v10.5 (Master) (150, 0,2, -70, -30, -82, -18): Jeder alert()-Funktionsaufruf","🎯 AKJ SNIPER [C (Sniper-Asymmetrie)]
Ticker: HOOD | Win: 31.3%
--------------------------
In: 70.98 | SL: 72.96
Qty: 75 | TP1: 69
--------------------------
Befehl: Order VORBEREITEN!",2026-03-26T13:47:50Z,
4314972010,"XETR_DLY:LHA, 1T","AKJ 2.0 Sniper-Commander v10.5 (Master) (150, 0,2, -70, -30, -82, -18): Jeder alert()-Funktionsaufruf","🎯 AKJ SNIPER [C (Sniper-Asymmetrie)]
Ticker: LHA | Win: 32.7%
--------------------------
In: 7.49 | SL: 7.63
Qty: 1013 | TP1: 7.34
--------------------------
Befehl: Order SCHARF SCHALTEN!",2026-03-26T13:47:11Z,
4314972010,"BATS:NVR, 1T","AKJ 2.0 Sniper-Commander v10.5 (Master) (150, 0,2, -70, -30, -82, -18): Jeder alert()-Funktionsaufruf","🎯 AKJ SNIPER [C (Sniper-Asymmetrie)]
Ticker: NVR | Win: 31.5%
--------------------------
In: 6470.47 | SL: 6577.27
Qty: 1 | TP1: 6363.67
--------------------------
Befehl: Order VORBEREITEN!",2026-03-26T13:47:12Z,
4314972010,"BATS:PYPL, 1T","AKJ 2.0 Sniper-Commander v10.5 (Master) (150, 0,2, -70, -30, -82, -18): Jeder alert()-Funktionsaufruf","🎯 AKJ SNIPER [B (Standard)]
Ticker: PYPL | Win: 35.5%
--------------------------
In: 44.46 | SL: 45.55
Qty: 137 | TP1: 43.37
--------------------------
Befehl: Order VORBEREITEN!",2026-03-26T13:46:21Z,
4314972010,"BATS:FDX, 1T","AKJ 2.0 Sniper-Commander v10.5 (Master) (150, 0,2, -70, -30, -82, -18): Jeder alert()-Funktionsaufruf","🎯 AKJ SNIPER [C (Sniper-Asymmetrie)]
Ticker: FDX | Win: 31.7%
--------------------------
In: 355.33 | SL: 353.09
Qty: 66 | TP1: 357.57
--------------------------
Befehl: Order VORBEREITEN!",2026-03-26T13:45:33Z,
4314972010,"BATS:HOOD, 1T","AKJ 2.0 Sniper-Commander v10.5 (Master) (150, 0,2, -70, -30, -82, -18): Jeder alert()-Funktionsaufruf","🎯 AKJ SNIPER [C (Sniper-Asymmetrie)]
Ticker: HOOD | Win: 31.3%
--------------------------
In: 70.98 | SL: 72.85
Qty: 80 | TP1: 69.11
--------------------------
Befehl: Order VORBEREITEN!",2026-03-26T13:45:45Z,
4314972010,"BATS:FDX, 1T","AKJ 2.0 Sniper-Commander v10.5 (Master) (150, 0,2, -70, -30, -82, -18): Jeder alert()-Funktionsaufruf","🎯 AKJ SNIPER [C (Sniper-Asymmetrie)]
Ticker: FDX | Win: 31.7%
--------------------------
In: 355.33 | SL: 353.09
Qty: 66 | TP1: 357.57
--------------------------
Befehl: Order SCHARF SCHALTEN!",2026-03-26T13:45:32Z,
4314972010,"BATS:NEM, 1T","AKJ 2.0 Sniper-Commander v10.5 (Master) (150, 0,2, -70, -30, -82, -18): Jeder alert()-Funktionsaufruf","🎯 AKJ SNIPER [C (Sniper-Asymmetrie)]
Ticker: NEM | Win: 34.6%
--------------------------
In: 98.73 | SL: 101.41
Qty: 55 | TP1: 96.05
--------------------------
Befehl: Order VORBEREITEN!",2026-03-26T13:45:22Z,
4314972010,"BATS:PYPL, 1T","AKJ 2.0 Sniper-Commander v10.5 (Master) (150, 0,2, -70, -30, -82, -18): Jeder alert()-Funktionsaufruf","🎯 AKJ SNIPER [B (Standard)]
Ticker: PYPL | Win: 35.5%
--------------------------
In: 44.46 | SL: 45.55
Qty: 137 | TP1: 43.37
--------------------------
Befehl: Order VORBEREITEN!",2026-03-26T13:45:18Z,
4314972010,"BATS:BLK, 1T","AKJ 2.0 Sniper-Commander v10.5 (Master) (150, 0,2, -70, -30, -82, -18): Jeder alert()-Funktionsaufruf","🎯 AKJ SNIPER [B (Standard)]
Ticker: BLK | Win: 37.4%
--------------------------
In: 970.98 | SL: 981.95
Qty: 13 | TP1: 960.01
--------------------------
Befehl: Order VORBEREITEN!",2026-03-26T13:44:34Z,
4314972010,"BATS:ITIC, 1T","AKJ 2.0 Sniper-Commander v10.5 (Master) (150, 0,2, -70, -30, -82, -18): Jeder alert()-Funktionsaufruf","🎯 AKJ SNIPER [A (Top-Qualität)]
Ticker: ITIC | Win: 45.4%
--------------------------
In: 210.37 | SL: 215.01
Qty: 32 | TP1: 205.73
--------------------------
Befehl: Order VORBEREITEN!",2026-03-26T13:43:32Z,
4314972010,"BATS:VALE, 1T","AKJ 2.0 Sniper-Commander v10.5 (Master) (150, 0,2, -70, -30, -82, -18): Jeder alert()-Funktionsaufruf","🎯 AKJ SNIPER [C (Sniper-Asymmetrie)]
Ticker: VALE | Win: 35%
--------------------------
In: 14.94 | SL: 15.11
Qty: 882 | TP1: 14.77
--------------------------
Befehl: Order VORBEREITEN!",2026-03-26T13:43:32Z,
4314972010,"BATS:AVB, 1T","AKJ 2.0 Sniper-Commander v10.5 (Master) (150, 0,2, -70, -30, -82, -18): Jeder alert()-Funktionsaufruf","🎯 AKJ SNIPER [C (Sniper-Asymmetrie)]
Ticker: AVB | Win: 34.7%
--------------------------
In: 163.15 | SL: 164.39
Qty: 120 | TP1: 161.91
--------------------------
Befehl: Order VORBEREITEN!",2026-03-26T13:43:27Z,
4314972010,"BATS:ABEV, 1T","AKJ 2.0 Sniper-Commander v10.5 (Master) (150, 0,2, -70, -30, -82, -18): Jeder alert()-Funktionsaufruf","🎯 AKJ SNIPER [C (Sniper-Asymmetrie)]
Ticker: ABEV | Win: 32.4%
--------------------------
In: 2.81 | SL: 2.87
Qty: 2727 | TP1: 2.76
--------------------------
Befehl: Order VORBEREITEN!",2026-03-26T13:43:27Z,
4314972010,"BATS:PYPL, 1T","AKJ 2.0 Sniper-Commander v10.5 (Master) (150, 0,2, -70, -30, -82, -18): Jeder alert()-Funktionsaufruf","🎯 AKJ SNIPER [B (Standard)]
Ticker: PYPL | Win: 35.5%
--------------------------
In: 44.46 | SL: 45.55
Qty: 137 | TP1: 43.37
--------------------------
Befehl: Order VORBEREITEN!",2026-03-26T13:42:45Z,
4314972010,"BATS:NVR, 1T","AKJ 2.0 Sniper-Commander v10.5 (Master) (150, 0,2, -70, -30, -82, -18): Jeder alert()-Funktionsaufruf","🎯 AKJ SNIPER [C (Sniper-Asymmetrie)]
Ticker: NVR | Win: 31.5%
--------------------------
In: 6470.47 | SL: 6552.52
Qty: 1 | TP1: 6388.42
--------------------------
Befehl: Order VORBEREITEN!",2026-03-26T13:42:33Z,
4314972010,"BATS:FDX, 1T","AKJ 2.0 Sniper-Commander v10.5 (Master) (150, 0,2, -70, -30, -82, -18): Jeder alert()-Funktionsaufruf","🎯 AKJ SNIPER [C (Sniper-Asymmetrie)]
Ticker: FDX | Win: 31.7%
--------------------------
In: 355.32 | SL: 353.09
Qty: 67 | TP1: 357.55
--------------------------
Befehl: Order VORBEREITEN!",2026-03-26T13:42:28Z,
4314972010,"BATS:FDX, 1T","AKJ 2.0 Sniper-Commander v10.5 (Master) (150, 0,2, -70, -30, -82, -18): Jeder alert()-Funktionsaufruf","🎯 AKJ SNIPER [C (Sniper-Asymmetrie)]
Ticker: FDX | Win: 31.7%
--------------------------
In: 355.32 | SL: 353.09
Qty: 67 | TP1: 357.55
--------------------------
Befehl: Order SCHARF SCHALTEN!",2026-03-26T13:42:13Z,
4314972010,"BATS:TM, 1T","AKJ 2.0 Sniper-Commander v10.5 (Master) (150, 0,2, -70, -30, -82, -18): Jeder alert()-Funktionsaufruf","🎯 AKJ SNIPER [C (Sniper-Asymmetrie)]
Ticker: TM | Win: 34.4%
--------------------------
In: 210.26 | SL: 211.32
Qty: 141 | TP1: 209.2
--------------------------
Befehl: Order VORBEREITEN!",2026-03-26T13:42:14Z,
4314972010,"LSE_DLY:ABF, 1T","AKJ 2.0 Sniper-Commander v10.5 (Master) (150, 0,2, -70, -30, -82, -18): Jeder alert()-Funktionsaufruf","🎯 AKJ SNIPER [C (Sniper-Asymmetrie)]
Ticker: ABF | Win: 34.2%
--------------------------
In: 1812.5 | SL: 1847.5
Qty: 4 | TP1: 1777.5
--------------------------
Befehl: Order SCHARF SCHALTEN!",2026-03-26T13:42:00Z,
4314972010,"BATS:TER, 1T","AKJ 2.0 Sniper-Commander v10.5 (Master) (150, 0,2, -70, -30, -82, -18): Jeder alert()-Funktionsaufruf","🎯 AKJ SNIPER [C (Sniper-Asymmetrie)]
Ticker: TER | Win: 31.4%
--------------------------
In: 315 | SL: 306.42
Qty: 17 | TP1: 323.58
--------------------------
Befehl: Order VORBEREITEN!",2026-03-26T13:41:49Z,
4314972010,"BATS:PYPL, 1T","AKJ 2.0 Sniper-Commander v10.5 (Master) (150, 0,2, -70, -30, -82, -18): Jeder alert()-Funktionsaufruf","🎯 AKJ SNIPER [B (Standard)]
Ticker: PYPL | Win: 35.5%
--------------------------
In: 44.46 | SL: 45.42
Qty: 156 | TP1: 43.5
--------------------------
Befehl: Order VORBEREITEN!",2026-03-26T13:41:15Z,
4314972010,"LSE_DLY:ABF, 1T","AKJ 2.0 Sniper-Commander v10.5 (Master) (150, 0,2, -70, -30, -82, -18): Jeder alert()-Funktionsaufruf","🎯 AKJ SNIPER [C (Sniper-Asymmetrie)]
Ticker: ABF | Win: 34.2%
--------------------------
In: 1812.5 | SL: 1847.5
Qty: 4 | TP1: 1777.5
--------------------------
Befehl: Order VORBEREITEN!",2026-03-26T13:40:57Z,
4314972010,"LSE_DLY:ABF, 1T","AKJ 2.0 Sniper-Commander v10.5 (Master) (150, 0,2, -70, -30, -82, -18): Jeder alert()-Funktionsaufruf","🎯 AKJ SNIPER [C (Sniper-Asymmetrie)]
Ticker: ABF | Win: 34.2%
--------------------------
In: 1812.5 | SL: 1847.5
Qty: 4 | TP1: 1777.5
--------------------------
Befehl: Order SCHARF SCHALTEN!",2026-03-26T13:40:47Z,
