Alarm ID,"Ticker, Name",Name,Beschreibung,Zeit,Webhook-Status
4298002195,"BATS:CDNS, 4h","AKJ 2.0 Sniper-Commander v10.5 (Master) (150, 0,2, -70, -30, -82, -18): Jeder alert()-Funktionsaufruf","🎯 AKJ SNIPER: SHORT ZONE (Order!)
Ticker: CDNS | Win: 30.9%
--------------------------
In: 293.72 | SL: 297.18
Qty: 43 | TP1: 290.26
--------------------------
Befehl: Order in TWS vorbereiten!",2026-03-23T19:50:26Z,
4298002195,"BATS:CDNS, 4h","AKJ 2.0 Sniper-Commander v10.5 (Master) (150, 0,2, -70, -30, -82, -18): Jeder alert()-Funktionsaufruf","🎯 AKJ SNIPER: SHORT ZONE (Order!)
Ticker: CDNS | Win: 30.9%
--------------------------
In: 293.72 | SL: 297.18
Qty: 43 | TP1: 290.26
--------------------------
Befehl: Order in TWS vorbereiten!",2026-03-23T19:50:26Z,
4298002195,"BATS:CDNS, 4h","AKJ 2.0 Sniper-Commander v10.5 (Master) (150, 0,2, -70, -30, -82, -18): Jeder alert()-Funktionsaufruf","🎯 AKJ SNIPER: SHORT ZONE (Order!)
Ticker: CDNS | Win: 30.9%
--------------------------
In: 293.72 | SL: 297.18
Qty: 43 | TP1: 290.26
--------------------------
Befehl: Order in TWS vorbereiten!",2026-03-23T19:50:26Z,
4298002195,"BATS:KB, 4h","AKJ 2.0 Sniper-Commander v10.5 (Master) (150, 0,2, -70, -30, -82, -18): Jeder alert()-Funktionsaufruf","🎯 AKJ SNIPER: SHORT ZONE (Order!)
Ticker: KB | Win: 40%
--------------------------
In: 102.44 | SL: 103.37
Qty: 161 | TP1: 101.51
--------------------------
Befehl: Order in TWS vorbereiten!",2026-03-23T19:50:27Z,
4298002195,"BATS:KB, 4h","AKJ 2.0 Sniper-Commander v10.5 (Master) (150, 0,2, -70, -30, -82, -18): Jeder alert()-Funktionsaufruf","🎯 AKJ SNIPER: SHORT ZONE (Order!)
Ticker: KB | Win: 40%
--------------------------
In: 102.44 | SL: 103.37
Qty: 161 | TP1: 101.51
--------------------------
Befehl: Order in TWS vorbereiten!",2026-03-23T19:50:17Z,
4298002195,"BATS:KB, 4h","AKJ 2.0 Sniper-Commander v10.5 (Master) (150, 0,2, -70, -30, -82, -18): Jeder alert()-Funktionsaufruf","🎯 AKJ SNIPER: SHORT ZONE (Order!)
Ticker: KB | Win: 40%
--------------------------
In: 102.44 | SL: 103.37
Qty: 161 | TP1: 101.51
--------------------------
Befehl: Order in TWS vorbereiten!",2026-03-23T19:50:17Z,
4298002195,"BATS:CDNS, 4h","AKJ 2.0 Sniper-Commander v10.5 (Master) (150, 0,2, -70, -30, -82, -18): Jeder alert()-Funktionsaufruf","🎯 AKJ SNIPER: SHORT ZONE (Order!)
Ticker: CDNS | Win: 30.9%
--------------------------
In: 293.72 | SL: 297.18
Qty: 43 | TP1: 290.26
--------------------------
Befehl: Order in TWS vorbereiten!",2026-03-23T19:50:22Z,
4298002195,"BATS:CDNS, 4h","AKJ 2.0 Sniper-Commander v10.5 (Master) (150, 0,2, -70, -30, -82, -18): Jeder alert()-Funktionsaufruf","🎯 AKJ SNIPER: SHORT ZONE (Order!)
Ticker: CDNS | Win: 30.9%
--------------------------
In: 293.72 | SL: 297.18
Qty: 43 | TP1: 290.26
--------------------------
Befehl: Order in TWS vorbereiten!",2026-03-23T19:50:22Z,
4298002195,"BATS:KB, 4h","AKJ 2.0 Sniper-Commander v10.5 (Master) (150, 0,2, -70, -30, -82, -18): Jeder alert()-Funktionsaufruf","🎯 AKJ SNIPER: SHORT ZONE (Order!)
Ticker: KB | Win: 40%
--------------------------
In: 102.44 | SL: 103.37
Qty: 161 | TP1: 101.51
--------------------------
Befehl: Order in TWS vorbereiten!",2026-03-23T19:50:17Z,
4298002195,"BATS:KB, 4h","AKJ 2.0 Sniper-Commander v10.5 (Master) (150, 0,2, -70, -30, -82, -18): Jeder alert()-Funktionsaufruf","🎯 AKJ SNIPER: SHORT ZONE (Order!)
Ticker: KB | Win: 40%
--------------------------
In: 102.44 | SL: 103.37
Qty: 161 | TP1: 101.51
--------------------------
Befehl: Order in TWS vorbereiten!",2026-03-23T19:48:56Z,
4298002195,"BATS:KB, 4h","AKJ 2.0 Sniper-Commander v10.5 (Master) (150, 0,2, -70, -30, -82, -18): Jeder alert()-Funktionsaufruf","🎯 AKJ SNIPER: SHORT ZONE (Order!)
Ticker: KB | Win: 40%
--------------------------
In: 102.44 | SL: 103.37
Qty: 161 | TP1: 101.51
--------------------------
Befehl: Order in TWS vorbereiten!",2026-03-23T19:48:56Z,
4298002195,"BATS:CDNS, 4h","AKJ 2.0 Sniper-Commander v10.5 (Master) (150, 0,2, -70, -30, -82, -18): Jeder alert()-Funktionsaufruf","🎯 AKJ SNIPER: SHORT ZONE (Order!)
Ticker: CDNS | Win: 30.9%
--------------------------
In: 293.72 | SL: 297.18
Qty: 43 | TP1: 290.26
--------------------------
Befehl: Order in TWS vorbereiten!",2026-03-23T19:50:14Z,
4298002195,"BATS:CDNS, 4h","AKJ 2.0 Sniper-Commander v10.5 (Master) (150, 0,2, -70, -30, -82, -18): Jeder alert()-Funktionsaufruf","🎯 AKJ SNIPER: SHORT ZONE (Order!)
Ticker: CDNS | Win: 30.9%
--------------------------
In: 293.92 | SL: 297.18
Qty: 46 | TP1: 290.66
--------------------------
Befehl: Order in TWS vorbereiten!",2026-03-23T19:50:06Z,
4298002195,"BATS:CDNS, 4h","AKJ 2.0 Sniper-Commander v10.5 (Master) (150, 0,2, -70, -30, -82, -18): Jeder alert()-Funktionsaufruf","🎯 AKJ SNIPER: SHORT ZONE (Order!)
Ticker: CDNS | Win: 30.9%
--------------------------
In: 293.92 | SL: 297.18
Qty: 46 | TP1: 290.66
--------------------------
Befehl: Order in TWS vorbereiten!",2026-03-23T19:50:06Z,
4298002195,"BATS:KR, 4h","AKJ 2.0 Sniper-Commander v10.5 (Master) (150, 0,2, -70, -30, -82, -18): Jeder alert()-Funktionsaufruf","🎯 AKJ SNIPER: LONG ZONE (Order!)
Ticker: KR | Win: 30.8%
--------------------------
In: 72.95 | SL: 72.06
Qty: 168 | TP1: 73.84
--------------------------
Befehl: Order in TWS vorbereiten!",2026-03-23T19:49:12Z,
4298002195,"BATS:KR, 4h","AKJ 2.0 Sniper-Commander v10.5 (Master) (150, 0,2, -70, -30, -82, -18): Jeder alert()-Funktionsaufruf","🎯 AKJ SNIPER: LONG ZONE (Order!)
Ticker: KR | Win: 30.8%
--------------------------
In: 72.95 | SL: 72.06
Qty: 168 | TP1: 73.84
--------------------------
Befehl: Order in TWS vorbereiten!",2026-03-23T19:49:12Z,
4298002195,"BATS:KR, 4h","AKJ 2.0 Sniper-Commander v10.5 (Master) (150, 0,2, -70, -30, -82, -18): Jeder alert()-Funktionsaufruf","🎯 AKJ SNIPER: LONG ZONE (Order!)
Ticker: KR | Win: 30.8%
--------------------------
In: 72.95 | SL: 72.06
Qty: 168 | TP1: 73.84
--------------------------
Befehl: Order in TWS vorbereiten!",2026-03-23T19:49:12Z,
4298002195,"BATS:KR, 4h","AKJ 2.0 Sniper-Commander v10.5 (Master) (150, 0,2, -70, -30, -82, -18): Jeder alert()-Funktionsaufruf","🎯 AKJ SNIPER: LONG ZONE (Order!)
Ticker: KR | Win: 30.8%
--------------------------
In: 72.95 | SL: 72.06
Qty: 168 | TP1: 73.84
--------------------------
Befehl: Order in TWS vorbereiten!",2026-03-23T19:49:04Z,
4298002195,"BATS:KR, 4h","AKJ 2.0 Sniper-Commander v10.5 (Master) (150, 0,2, -70, -30, -82, -18): Jeder alert()-Funktionsaufruf","🎯 AKJ SNIPER: LONG ZONE (Order!)
Ticker: KR | Win: 30.8%
--------------------------
In: 72.95 | SL: 72.06
Qty: 168 | TP1: 73.84
--------------------------
Befehl: Order in TWS vorbereiten!",2026-03-23T19:49:04Z,
4298002195,"BATS:KR, 4h","AKJ 2.0 Sniper-Commander v10.5 (Master) (150, 0,2, -70, -30, -82, -18): Jeder alert()-Funktionsaufruf","🎯 AKJ SNIPER: LONG ZONE (Order!)
Ticker: KR | Win: 30.8%
--------------------------
In: 72.95 | SL: 72.06
Qty: 168 | TP1: 73.84
--------------------------
Befehl: Order in TWS vorbereiten!",2026-03-23T19:49:03Z,
4298002195,"BATS:KR, 4h","AKJ 2.0 Sniper-Commander v10.5 (Master) (150, 0,2, -70, -30, -82, -18): Jeder alert()-Funktionsaufruf","🎯 AKJ SNIPER: LONG ZONE (Order!)
Ticker: KR | Win: 30.8%
--------------------------
In: 72.95 | SL: 72.06
Qty: 168 | TP1: 73.84
--------------------------
Befehl: Order in TWS vorbereiten!",2026-03-23T19:49:04Z,
4298002195,"BATS:KR, 4h","AKJ 2.0 Sniper-Commander v10.5 (Master) (150, 0,2, -70, -30, -82, -18): Jeder alert()-Funktionsaufruf","🎯 AKJ SNIPER: LONG ZONE (Order!)
Ticker: KR | Win: 30.8%
--------------------------
In: 72.95 | SL: 72.06
Qty: 168 | TP1: 73.84
--------------------------
Befehl: Order in TWS vorbereiten!",2026-03-23T19:49:03Z,
4298002195,"BATS:KR, 4h","AKJ 2.0 Sniper-Commander v10.5 (Master) (150, 0,2, -70, -30, -82, -18): Jeder alert()-Funktionsaufruf","🎯 AKJ SNIPER: LONG ZONE (Order!)
Ticker: KR | Win: 30.8%
--------------------------
In: 72.95 | SL: 72.06
Qty: 168 | TP1: 73.84
--------------------------
Befehl: Order in TWS vorbereiten!",2026-03-23T19:49:03Z,
4298002195,"BATS:KR, 4h","AKJ 2.0 Sniper-Commander v10.5 (Master) (150, 0,2, -70, -30, -82, -18): Jeder alert()-Funktionsaufruf","🎯 AKJ SNIPER: LONG ZONE (Order!)
Ticker: KR | Win: 30.8%
--------------------------
In: 72.95 | SL: 72.06
Qty: 168 | TP1: 73.84
--------------------------
Befehl: Order in TWS vorbereiten!",2026-03-23T19:48:58Z,
4298002195,"BATS:KB, 4h","AKJ 2.0 Sniper-Commander v10.5 (Master) (150, 0,2, -70, -30, -82, -18): Jeder alert()-Funktionsaufruf","🎯 AKJ SNIPER: SHORT ZONE (Order!)
Ticker: KB | Win: 40%
--------------------------
In: 102.44 | SL: 103.37
Qty: 161 | TP1: 101.51
--------------------------
Befehl: Order in TWS vorbereiten!",2026-03-23T19:48:56Z,
4298002195,"BATS:KB, 4h","AKJ 2.0 Sniper-Commander v10.5 (Master) (150, 0,2, -70, -30, -82, -18): Jeder alert()-Funktionsaufruf","🎯 AKJ SNIPER: SHORT ZONE (Order!)
Ticker: KB | Win: 40%
--------------------------
In: 102.44 | SL: 103.37
Qty: 161 | TP1: 101.51
--------------------------
Befehl: Order in TWS vorbereiten!",2026-03-23T19:48:56Z,
4298002195,"BATS:KB, 4h","AKJ 2.0 Sniper-Commander v10.5 (Master) (150, 0,2, -70, -30, -82, -18): Jeder alert()-Funktionsaufruf","🎯 AKJ SNIPER: SHORT ZONE (Order!)
Ticker: KB | Win: 40%
--------------------------
In: 102.44 | SL: 103.37
Qty: 161 | TP1: 101.51
--------------------------
Befehl: Order in TWS vorbereiten!",2026-03-23T19:44:42Z,
4298002195,"BATS:CF, 4h","AKJ 2.0 Sniper-Commander v10.5 (Master) (150, 0,2, -70, -30, -82, -18): Jeder alert()-Funktionsaufruf","🎯 AKJ SNIPER: BUY (DAILY)
Ticker: CF | Win: 29.9%
--------------------------
In: 121.51 | SL: 119.47
Qty: 73 | TP1: 123.55
--------------------------
Befehl: Order in TWS vorbereiten!",2026-03-23T19:48:10Z,
4298002195,"BATS:CF, 4h","AKJ 2.0 Sniper-Commander v10.5 (Master) (150, 0,2, -70, -30, -82, -18): Jeder alert()-Funktionsaufruf","🎯 AKJ SNIPER: BUY (DAILY)
Ticker: CF | Win: 29.9%
--------------------------
In: 121.51 | SL: 119.47
Qty: 73 | TP1: 123.55
--------------------------
Befehl: Order in TWS vorbereiten!",2026-03-23T19:48:10Z,
4298002195,"BATS:CF, 4h","AKJ 2.0 Sniper-Commander v10.5 (Master) (150, 0,2, -70, -30, -82, -18): Jeder alert()-Funktionsaufruf","🎯 AKJ SNIPER: BUY (DAILY)
Ticker: CF | Win: 29.9%
--------------------------
In: 121.51 | SL: 119.47
Qty: 73 | TP1: 123.55
--------------------------
Befehl: Order in TWS vorbereiten!",2026-03-23T19:48:10Z,
